0.0077824569109516345
-0.008809158946752216
0.005343302121432446
0.023108305895023003
0.0005319327226762387
-0.002844775378697528
-0.002496833129096273
-0.0009763869435727606
-0.006484605541780853
0.0006807303567242491
0.08931603894051587
0.07291491846429433
0.08775251877721124
0.10361611765688812
0.08369372910538385
0.08428383529520969
0.08411397460392617
0.08336705876483828
0.08605715007839529
0.08254755935193543
0.08288000712192295
