0.01408556378616139
-0.003032678262528753
0.010421441127827787
0.04749671796808031
0.0053286102493103615
-0.004765865691711801
-0.004006270310251146
-0.001878877837673173
-0.015393780335760636
0.00015086893072283538
0.0118158707532806
-0.004910785641956612
0.009523197989269044
0.0411702993216815
0.00536100653504997
0.002359779676862916
0.001985643607475942
0.0009368948619012745
0.007578105336825695
-6.888987812997905e-05
0.9556071416498199
